id,url,label_animals,label_setting,label_consequences,label_climateaction,label_type
12165,https://pbs.twimg.com/media/EMOQE0HX0AA4CwE.jpg,n/a,n/a,Biodiversity loss,n/a,n/a
12166,https://pbs.twimg.com/media/EMOPa2TWkAAAQZi.jpg,n/a,n/a,Wildfires,n/a,n/a
12167,https://pbs.twimg.com/media/EMOH-fIXUAES9Xc.jpg,n/a,n/a,Biodiversity loss,n/a,n/a
12168,https://pbs.twimg.com/media/EMOHcADWoAIDDtq.jpg,n/a,n/a,Drought,n/a,n/a
12169,https://pbs.twimg.com/media/EMOBcCIUcAEIsJ0.jpg,n/a,n/a,Wildfires,n/a,n/a
12170,https://pbs.twimg.com/media/EMN0tU_XkAA8v5J.jpg,n/a,n/a,Biodiversity loss,n/a,n/a
12171,https://pbs.twimg.com/media/EMNzTUdUwAEpeQH.jpg,n/a,n/a,Wildfires,n/a,n/a
12172,https://pbs.twimg.com/media/EMNzJA4U8AANxp5.jpg,n/a,n/a,Wildfires,n/a,n/a
12173,https://pbs.twimg.com/media/EMNxsJSU0AA-jp6.jpg,n/a,n/a,Wildfires,n/a,n/a
12174,https://pbs.twimg.com/media/EMNtYCmUwAAI5f_.jpg,n/a,n/a,Wildfires,n/a,n/a
12175,https://pbs.twimg.com/media/EMNgS2-UEAAOmlZ.jpg,n/a,n/a,Covid & general health,n/a,n/a
12176,https://pbs.twimg.com/media/EMNPj9tVUAAk_6r.jpg,n/a,n/a,Wildfires,n/a,n/a
12177,https://pbs.twimg.com/media/EMNEog6UYAYXjDa.jpg,n/a,n/a,Drought,n/a,n/a
12178,https://pbs.twimg.com/media/EMNENXGU4AE38Ag.jpg,n/a,Other nature,Biodiversity loss,n/a,n/a
12179,https://pbs.twimg.com/media/EMM5wyRWoAEHLRB.jpg,n/a,n/a,Other extreme weather events,n/a,n/a
12180,https://pbs.twimg.com/media/EMMo5C8WkAEpdnf.jpg,n/a,n/a,Other extreme weather events,n/a,n/a
12181,https://pbs.twimg.com/media/EMMhn8eU4AEGPXm.jpg,n/a,n/a,Human rights,Politics,n/a
12182,https://pbs.twimg.com/media/EMMUl9MW4AEx2r1.png,n/a,n/a,Covid & general health,n/a,n/a
12183,https://pbs.twimg.com/media/EMMRUrcU4AAffaJ.png,n/a,Other nature,Biodiversity loss,n/a,n/a
12184,https://pbs.twimg.com/media/EMMRA53UcAArrhC.jpg,n/a,n/a,Covid & general health,n/a,n/a
12185,https://pbs.twimg.com/media/EMMOnpMUUAAO6TW.jpg,n/a,n/a,Wildfires,n/a,n/a
12186,https://pbs.twimg.com/media/EMMK9Q_VAAEIwxE.png,n/a,n/a,Covid & general health,n/a,n/a
12187,https://pbs.twimg.com/media/EMMDb61U4AAgUjq.jpg,n/a,n/a,Covid & general health,n/a,n/a
12188,https://pbs.twimg.com/media/EMWV-X1XYAAAn1H.jpg,n/a,n/a,Human rights,n/a,n/a
12189,https://pbs.twimg.com/media/EMWUxRSWwAAWbhp.jpg,n/a,n/a,Human rights,n/a,n/a
12190,https://pbs.twimg.com/media/EMWUJptWoAAVB8T.jpg,n/a,n/a,Human rights,n/a,n/a
12191,https://pbs.twimg.com/media/EMWQQbBWkAAHKk0.jpg,n/a,n/a,Human rights,n/a,n/a
12192,https://pbs.twimg.com/media/EMWHtPwU0AAGoEo.jpg,n/a,n/a,Wildfires,n/a,n/a
12193,https://pbs.twimg.com/media/EMWFhVUVAAAVntO.jpg,n/a,n/a,Wildfires,n/a,n/a
12194,https://pbs.twimg.com/media/EMWFX7vXkAIF-kb.jpg,n/a,n/a,Covid & general health,n/a,n/a
12195,https://pbs.twimg.com/media/EMVtI7YWoAEECrz.jpg,n/a,n/a,Human rights,n/a,Illustration
12196,https://pbs.twimg.com/media/EMVf0jfXsAE1vs1.jpg,n/a,"Arctic, Antarctic",Rising temperature,n/a,n/a
12197,https://pbs.twimg.com/media/EMVH2HIW4AEOqvn.jpg,n/a,n/a,Drought,n/a,n/a
12198,https://pbs.twimg.com/media/EMVB2MvWoAUyk94.jpg,n/a,n/a,Human rights,n/a,n/a
12199,https://pbs.twimg.com/media/EMU_4noWwAE6Tw9.jpg,n/a,n/a,Human rights,n/a,n/a
12200,https://pbs.twimg.com/media/EMU_NejX0AIiK7c.jpg,n/a,n/a,Human rights,n/a,n/a
12201,https://pbs.twimg.com/media/EMU6_nxXUAUAwQp.jpg,n/a,n/a,Human rights,n/a,n/a
12202,https://pbs.twimg.com/media/EMUv5RPXYAEPops.jpg,n/a,n/a,Floods,n/a,n/a
12203,https://pbs.twimg.com/media/EMUK-bAXsAAvWGI.jpg,n/a,n/a,Floods,n/a,n/a
12204,https://pbs.twimg.com/media/EMT3Mq9XsAASWL5.jpg,n/a,Desert,Biodiversity loss,n/a,n/a
12205,https://pbs.twimg.com/media/EMTqxbfXUAA7geq.jpg,n/a,Other nature,Covid & general health,n/a,n/a
12206,https://pbs.twimg.com/media/EMTelvUWwAA4Dx3.jpg,n/a,n/a,Human rights,n/a,n/a
12207,https://pbs.twimg.com/media/EMTbGNGUwAAyl7d.jpg,n/a,n/a,Wildfires,n/a,n/a
12208,https://pbs.twimg.com/media/EMTWdPnUUAEAps_.jpg,n/a,n/a,Wildfires,n/a,n/a
12209,https://pbs.twimg.com/media/EMTVJZQWkAIjEvb.jpg,n/a,n/a,Biodiversity loss,n/a,n/a
12210,https://pbs.twimg.com/media/EMTQ4V9XUAA4gD8.jpg,n/a,n/a,Drought,n/a,n/a
12211,https://pbs.twimg.com/media/EMTIqEXUEAAm57M.jpg,n/a,n/a,Wildfires,n/a,n/a
12212,https://pbs.twimg.com/media/EMS9oGfU8AA7ZPX.jpg,n/a,n/a,Wildfires,n/a,n/a
12213,https://pbs.twimg.com/media/EMS7ZWlXsAEvf5L.jpg,n/a,n/a,Covid & general health,Politics,n/a
12214,https://pbs.twimg.com/media/EMSwkCkWoAApqHS.jpg,n/a,n/a,Wildfires,n/a,n/a
12215,https://pbs.twimg.com/media/EMSPT47U0AEeRMj.jpg,n/a,n/a,Wildfires,n/a,n/a
12216,https://pbs.twimg.com/media/EMSIWhxUwAAmLmX.jpg,n/a,n/a,Wildfires,n/a,n/a
12217,https://pbs.twimg.com/media/EMSFFyJX0AE87RA.jpg,n/a,"Forest, jungle",Wildfires,n/a,n/a
12218,https://pbs.twimg.com/media/EMR_aPjU8AE-15c.jpg,n/a,n/a,Wildfires,Politics,n/a
12219,https://pbs.twimg.com/media/EMR_SuwWoAAeeDw.jpg,n/a,n/a,Other extreme weather events,n/a,n/a
12220,https://pbs.twimg.com/media/EMR7_UhUYAAsbnA.jpg,n/a,n/a,Wildfires,n/a,n/a
12221,https://pbs.twimg.com/media/EMR0SdsUwAA6HPt.jpg,n/a,n/a,Wildfires,n/a,n/a
12222,https://pbs.twimg.com/media/EMRsqREWkAAeisZ.jpg,n/a,n/a,Human rights,n/a,Illustration
12223,https://pbs.twimg.com/media/EMRXQKHWoAEYKNP.jpg,n/a,n/a,Human rights,Sustainable energy,n/a
12224,https://pbs.twimg.com/media/EMRQq8rU4AEUDM1.jpg,n/a,n/a,Covid & general health,n/a,n/a
12225,https://pbs.twimg.com/media/EMbYlg_UYAAfKUt.jpg,n/a,n/a,Drought,n/a,n/a
12226,https://pbs.twimg.com/media/EMbLgQ0XUAEMJym.jpg,n/a,n/a,Wildfires,n/a,n/a
12227,https://pbs.twimg.com/media/EMbCYf2WsAAeGJr.jpg,n/a,n/a,Wildfires,n/a,n/a
12228,https://pbs.twimg.com/media/EMbAldqUUAACpgI.jpg,n/a,n/a,Wildfires,n/a,n/a
12229,https://pbs.twimg.com/media/EMa92iwWwAAYVkT.jpg,n/a,n/a,Covid & general health,n/a,n/a
12230,https://pbs.twimg.com/media/EMa5RFhWwAgOQvh.jpg,n/a,n/a,Floods,n/a,n/a
12231,https://pbs.twimg.com/media/EMawLDFWkAEEhaL.jpg,n/a,n/a,Drought,n/a,n/a
12232,https://pbs.twimg.com/media/EMarFWLWkAYOE_g.jpg,n/a,n/a,Floods,n/a,n/a
12233,https://pbs.twimg.com/media/EMaktJbXsAIhgVQ.jpg,n/a,n/a,Human rights,n/a,n/a
12234,https://pbs.twimg.com/media/EMaeubWXkAEGVP2.jpg,n/a,n/a,Rising temperature,n/a,n/a
12235,https://pbs.twimg.com/media/EMaSQqqXUAAzD89.jpg,n/a,n/a,Drought,n/a,n/a
12236,https://pbs.twimg.com/media/EMaRopoWwAIceRe.jpg,n/a,n/a,Covid & general health,n/a,n/a
12237,https://pbs.twimg.com/media/EMZ8XunW4AImR01.jpg,n/a,n/a,Drought,Sustainable energy,n/a
12238,https://pbs.twimg.com/media/EMZ8KcMX0AAv_jh.jpg,n/a,n/a,Wildfires,n/a,n/a
12239,https://pbs.twimg.com/media/EMZ3V-yWkAETxh4.jpg,n/a,n/a,Covid & general health,Sustainable energy,n/a
12240,https://pbs.twimg.com/media/EMZzN-4WwAEWXEg.jpg,n/a,n/a,Human rights,n/a,n/a
12241,https://pbs.twimg.com/media/EMZNDm0WoAEsNfO.jpg,n/a,n/a,Other extreme weather events,n/a,n/a
12242,https://pbs.twimg.com/media/EMZIH3VXsAAVNyg.png,n/a,Residential/commercial,Covid & general health,n/a,n/a
12243,https://pbs.twimg.com/media/EMZFi0aW4AMKeep.jpg,n/a,n/a,Human rights,n/a,n/a
12244,https://pbs.twimg.com/media/EMYvNNPXUAAXS8J.jpg,n/a,n/a,Wildfires,n/a,n/a
12245,https://pbs.twimg.com/media/EMYqUgtUwAEhnbu.jpg,n/a,n/a,Drought,n/a,n/a
12246,https://pbs.twimg.com/media/EMYapk_XsAA18Ly.jpg,n/a,n/a,Drought,n/a,n/a
12247,https://pbs.twimg.com/media/EMYSK3gXYAAeT-g.jpg,n/a,n/a,Wildfires,n/a,n/a
12248,https://pbs.twimg.com/media/EMYOfchWwAECmbV.jpg,n/a,n/a,Melting Ice,n/a,n/a
12249,https://pbs.twimg.com/media/EMYJbZPU8AAvFcZ.jpg,n/a,n/a,Floods,n/a,n/a
12250,https://pbs.twimg.com/media/EMXoyPrUcAABXC3.jpg,n/a,n/a,Wildfires,n/a,n/a
12251,https://pbs.twimg.com/media/EMXid2eX0AEulWa.jpg,n/a,n/a,Human rights,n/a,Illustration
12252,https://pbs.twimg.com/media/EMXg1QWXsAAPwJw.jpg,n/a,n/a,Human rights,n/a,Illustration
12253,https://pbs.twimg.com/media/EMXI2oqUUAAf2rL.jpg,n/a,n/a,Drought,n/a,n/a
12254,https://pbs.twimg.com/media/EMWu2JfUYAAMxng.jpg,n/a,n/a,Human rights,n/a,n/a
12255,https://pbs.twimg.com/media/EMWrtTAWoAU9MdW.jpg,n/a,n/a,Other extreme weather events,n/a,n/a
12256,https://pbs.twimg.com/media/EMWbPl7UUAAccfu.jpg,n/a,n/a,Wildfires,n/a,n/a
12257,https://pbs.twimg.com/media/EMgZQTdUwAA3Qcv.jpg,n/a,n/a,Wildfires,n/a,n/a
12258,https://pbs.twimg.com/media/EMgQpruW4AAD4cQ.jpg,n/a,Other nature,Wildfires,n/a,n/a
12259,https://pbs.twimg.com/media/EMgOCTQU8AEdphj.jpg,n/a,n/a,Drought,n/a,n/a
12260,https://pbs.twimg.com/media/EMgLnVPUcAAaWEm.jpg,n/a,n/a,Drought,n/a,n/a
12261,https://pbs.twimg.com/media/EMf8rKSVUAAM6rN.jpg,n/a,n/a,Covid & general health,n/a,n/a
12262,https://pbs.twimg.com/media/EMf4jMZXUAAe03I.jpg,n/a,n/a,Wildfires,n/a,n/a
12263,https://pbs.twimg.com/media/EMfzZq6U0AAFi80.jpg,n/a,n/a,Wildfires,n/a,n/a
12264,https://pbs.twimg.com/media/EMfqsoTWoAEM-b-.jpg,n/a,Residential/commercial,Other consequences,n/a,n/a
12265,https://pbs.twimg.com/media/EMfoOr-X0AADKcB.jpg,n/a,n/a,Rising temperature,n/a,n/a
12266,https://pbs.twimg.com/media/EMfnZ7tXYAEMSgQ.jpg,n/a,n/a,Wildfires,n/a,n/a
12267,https://pbs.twimg.com/media/EMfi0dWX0Aghjjz.jpg,n/a,n/a,Human rights,n/a,n/a
12268,https://pbs.twimg.com/media/EMfXleDXYAY19Yc.jpg,n/a,n/a,Wildfires,n/a,n/a
12269,https://pbs.twimg.com/media/EMfV0ciUYAEOYFp.jpg,n/a,n/a,Other extreme weather events,n/a,n/a
12270,https://pbs.twimg.com/media/EMfSnJLVUAAOfty.jpg,n/a,n/a,Other consequences,n/a,n/a
12271,https://pbs.twimg.com/media/EMfATLyXsAAqc7i.jpg,n/a,n/a,Floods,n/a,n/a
12272,https://pbs.twimg.com/media/EMe_VMoXkAAUz3k.jpg,n/a,n/a,Drought,n/a,n/a
12273,https://pbs.twimg.com/media/EMe75cdX0AEWzR9.jpg,n/a,n/a,Drought,n/a,n/a
12274,https://pbs.twimg.com/media/EMe6tqrWsAAkx2r.jpg,n/a,"Forest, jungle",Biodiversity loss,Sustainable energy,n/a
12275,https://pbs.twimg.com/media/EMe4wLSUEAAQIa9.jpg,n/a,n/a,Biodiversity loss,n/a,n/a
12276,https://pbs.twimg.com/media/EMe1Pc_XUAAhUFs.jpg,n/a,n/a,Covid & general health,n/a,n/a
12277,https://pbs.twimg.com/media/EMewyJiXkAEaRJY.jpg,n/a,n/a,Floods,n/a,n/a
12278,https://pbs.twimg.com/media/EMequ-3XYAAIJl7.jpg,n/a,n/a,Covid & general health,Sustainable energy,n/a
12279,https://pbs.twimg.com/media/EMemKGxXYAcVGPB.jpg,n/a,n/a,Wildfires,n/a,n/a
12280,https://pbs.twimg.com/media/EMegsS9WkAAMUPp.jpg,n/a,n/a,Drought,n/a,n/a
12281,https://pbs.twimg.com/media/EMeTMdhWkAEjPUS.jpg,n/a,n/a,Wildfires,n/a,n/a
12282,https://pbs.twimg.com/media/EMeRk5AWwAEV8Hy.jpg,n/a,n/a,Human rights,n/a,n/a
12283,https://pbs.twimg.com/media/EMeBqfKW4AAuZdr.jpg,n/a,n/a,Floods,n/a,n/a
12284,https://pbs.twimg.com/media/EMd6FwiWsAAKl4U.jpg,n/a,n/a,Other consequences,Sustainable energy,n/a
12285,https://pbs.twimg.com/media/EMdthcnWwAA7sYs.jpg,n/a,n/a,Drought,n/a,n/a
12286,https://pbs.twimg.com/media/EMdmYy8XUAAXc7P.jpg,n/a,n/a,Floods,n/a,n/a
12287,https://pbs.twimg.com/media/EMdjyWeWoAA6yWL.jpg,n/a,n/a,Drought,n/a,n/a
12288,https://pbs.twimg.com/media/EMdjcOvX0AABdqk.jpg,n/a,n/a,Floods,n/a,n/a
12289,https://pbs.twimg.com/media/EMdZly9WwAAFZtD.jpg,n/a,n/a,Covid & general health,n/a,n/a
12290,https://pbs.twimg.com/media/EMdZFImUwAAh-_P.jpg,n/a,n/a,Wildfires,n/a,n/a
12291,https://pbs.twimg.com/media/EMdXWCWWwAAJZmF.jpg,n/a,n/a,Wildfires,n/a,n/a
12292,https://pbs.twimg.com/media/EMKAlQGX0AQFY0u.jpg,n/a,n/a,Drought,n/a,n/a
12293,https://pbs.twimg.com/media/EMdLhYSU4AAZZk5.png,n/a,n/a,Covid & general health,n/a,n/a
12294,https://pbs.twimg.com/media/EMdBN1jWsAEjsUk.png,n/a,n/a,Covid & general health,n/a,n/a
12295,https://pbs.twimg.com/media/EMdBOSIUUAExf8j.jpg,n/a,n/a,Wildfires,n/a,n/a
12296,https://pbs.twimg.com/media/EMcxmMAW4AAy_BY.jpg,n/a,n/a,Floods,n/a,n/a
12297,https://pbs.twimg.com/media/EMcU8JHXYAYi7ZP.png,n/a,n/a,Wildfires,n/a,n/a
12298,https://pbs.twimg.com/media/EMbniaYU4AAkWBz.jpg,n/a,n/a,Wildfires,n/a,n/a
12299,https://pbs.twimg.com/media/EMbi2SCWwAE0H2U.jpg,n/a,n/a,Floods,n/a,n/a
12300,https://pbs.twimg.com/media/EMbgHysU0AECkCh.jpg,n/a,n/a,Wildfires,n/a,n/a
12301,https://pbs.twimg.com/media/EMlyhLFVAAE3Bsi.jpg,n/a,n/a,Wildfires,n/a,n/a
12302,https://pbs.twimg.com/media/EMlX5UTWsAEACRv.jpg,n/a,n/a,Wildfires,n/a,n/a
12303,https://pbs.twimg.com/media/EMlSpLoXsAAMZKq.jpg,n/a,n/a,Floods,n/a,n/a
12304,https://pbs.twimg.com/media/EMk36MpW4AYAAFm.jpg,n/a,n/a,Human rights,n/a,n/a
12305,https://pbs.twimg.com/media/EMkiyqqUYAEmXr7.jpg,n/a,n/a,Drought,n/a,n/a
12306,https://pbs.twimg.com/media/EMkTdDiXYAEa2PY.png,n/a,n/a,Biodiversity loss,n/a,n/a
12307,https://pbs.twimg.com/media/EMkQPrYWoAMrzrp.jpg,n/a,n/a,Covid & general health,Sustainable energy,n/a
12308,https://pbs.twimg.com/media/EMkOlOtXYAAO57H.jpg,n/a,n/a,Wildfires,n/a,n/a
12309,https://pbs.twimg.com/media/EMkNKlpXsAE-ruu.jpg,n/a,"Forest, jungle",Biodiversity loss,Sustainable energy,n/a
12310,https://pbs.twimg.com/media/EMkJnqpW4AIGyFt.jpg,n/a,n/a,Wildfires,n/a,n/a
12311,https://pbs.twimg.com/media/EMkJJcfW4AAiM1X.jpg,n/a,n/a,Covid & general health,Sustainable energy,n/a
12312,https://pbs.twimg.com/media/EMkGnZ7XsAUkmBc.jpg,n/a,Other nature,Human rights,n/a,n/a
12313,https://pbs.twimg.com/media/EMkGd_qUwAA-DP4.jpg,n/a,n/a,Drought,n/a,n/a
12314,https://pbs.twimg.com/media/EMkA-DpX0AEUL4-.jpg,n/a,n/a,Melting Ice,n/a,n/a
12315,https://pbs.twimg.com/media/EMj1ssdXUAAGKhF.jpg,n/a,Other nature,Covid & general health,Sustainable energy,n/a
12316,https://pbs.twimg.com/media/EMjnXNcWsAcpMov.jpg,n/a,n/a,Biodiversity loss,n/a,n/a
12317,https://pbs.twimg.com/media/EMjWl8sXsAAqbbh.jpg,n/a,n/a,Drought,n/a,n/a
12318,https://pbs.twimg.com/media/EMjHmRHXUAUJVW0.jpg,n/a,Other nature,Wildfires,n/a,n/a
12319,https://pbs.twimg.com/media/EMjFcUrX0AA-314.jpg,n/a,n/a,Covid & general health,n/a,n/a
12320,https://pbs.twimg.com/media/EMjEj5IWoAcC87T.jpg,n/a,n/a,Covid & general health,n/a,n/a
12321,https://pbs.twimg.com/media/EMjENEYW4AEAaWx.jpg,n/a,n/a,Covid & general health,n/a,n/a
12322,https://pbs.twimg.com/media/EMjECTkU0AA_o3a.jpg,n/a,n/a,Wildfires,n/a,n/a
12323,https://pbs.twimg.com/media/EMjBAw4WwAEICmJ.jpg,n/a,n/a,Covid & general health,n/a,n/a
12324,https://pbs.twimg.com/media/EMixopDXkAAzcgD.jpg,n/a,n/a,Wildfires,n/a,n/a
12325,https://pbs.twimg.com/media/EMiBm0mVAAA0ei-.png,n/a,n/a,Wildfires,n/a,n/a
12326,https://pbs.twimg.com/media/EMh1cNCWoAEIAd-.jpg,n/a,n/a,Other consequences,n/a,n/a
12327,https://pbs.twimg.com/media/EMhwuMzWoAA3xfn.jpg,n/a,n/a,Human rights,Sustainable energy,n/a
12328,https://pbs.twimg.com/media/EMhgtbNW4AMjAmV.jpg,n/a,n/a,Wildfires,n/a,n/a
12329,https://pbs.twimg.com/media/EMhbePCXkAAQGLX.jpg,n/a,n/a,Other extreme weather events,n/a,n/a
12330,https://pbs.twimg.com/media/EMhPQjdU4AEMJY6.jpg,n/a,n/a,Wildfires,n/a,n/a
12331,https://pbs.twimg.com/media/EMg68MOVAAA_OZ1.jpg,n/a,n/a,Wildfires,n/a,n/a
12332,https://pbs.twimg.com/media/EMg5fQAUwAENl2i.jpg,n/a,n/a,Drought,n/a,n/a
12333,https://pbs.twimg.com/media/EMqe32kX0AAGviu.jpg,n/a,n/a,Human rights,Sustainable energy,n/a
12334,https://pbs.twimg.com/media/EMqVzejWoAELbBJ.jpg,n/a,Other nature,Covid & general health,Sustainable energy,n/a
12335,https://pbs.twimg.com/media/EMqT2u_XkAAEzf-.jpg,n/a,n/a,Drought,n/a,n/a
12336,https://pbs.twimg.com/media/EMpzA2aWsAEdbDh.jpg,n/a,Other nature,Covid & general health,Sustainable energy,n/a
12337,https://pbs.twimg.com/media/EMpkJi8X0AMwt6M.jpg,n/a,n/a,Human rights,n/a,n/a
12338,https://pbs.twimg.com/media/EMpYO3zWsAAU_DM.jpg,n/a,n/a,Covid & general health,Sustainable energy,n/a
12339,https://pbs.twimg.com/media/EMo7KsBXkAEwVeo.jpg,n/a,n/a,Covid & general health,Sustainable energy,n/a
12340,https://pbs.twimg.com/media/EMn9DIpX0AADmXR.jpg,n/a,"Forest, jungle",Biodiversity loss,n/a,n/a
12341,https://pbs.twimg.com/media/EMnmy8gWoAE-B_8.jpg,n/a,"Ocean, coastal",Other consequences,n/a,n/a
12342,https://pbs.twimg.com/media/EMnk18yXYAAcb06.jpg,n/a,"Arctic, Antarctic",Melting Ice,n/a,n/a
12343,https://pbs.twimg.com/media/EMna2tvU8AEtTNS.jpg,n/a,n/a,Covid & general health,n/a,n/a
12344,https://pbs.twimg.com/media/EMnN4h4XUAAfDhT.jpg,n/a,n/a,Human rights,n/a,n/a
12345,https://pbs.twimg.com/media/EMmsncDUwAE3NfX.jpg,n/a,Other nature,Drought,n/a,n/a
12346,https://pbs.twimg.com/media/EMmtnCEU4AEv8uj.jpg,n/a,n/a,Wildfires,n/a,n/a
12347,https://pbs.twimg.com/media/EMmO9GoXsAUtArc.jpg,n/a,n/a,Melting Ice,n/a,n/a
12348,https://pbs.twimg.com/media/EMvcp0CU0AAHhOt.jpg,n/a,n/a,Wildfires,n/a,n/a
12349,https://pbs.twimg.com/media/EMvVvnyVUAAMsIG.jpg,n/a,n/a,Covid & general health,Sustainable energy,n/a
12350,https://pbs.twimg.com/media/EMvLJcXXUAA754h.jpg,n/a,n/a,Human rights,n/a,n/a
12351,https://pbs.twimg.com/media/EMvDBCdU8AATMrR.jpg,n/a,Other nature,Covid & general health,Sustainable energy,n/a
12352,https://pbs.twimg.com/media/EMu4qOrX0AAl7CC.jpg,n/a,Other nature,Human rights,n/a,n/a
12353,https://pbs.twimg.com/media/EMutIgoW4AAiQzR.jpg,n/a,n/a,Other consequences,n/a,n/a
12354,https://pbs.twimg.com/media/EMue2lEWwAEK_AP.jpg,n/a,Other nature,Covid & general health,Sustainable energy,n/a
12355,https://pbs.twimg.com/media/EMuGs1sXUAEc34Q.jpg,n/a,n/a,Wildfires,n/a,n/a
12356,https://pbs.twimg.com/media/EMuGW3TWsAQ8iWw.jpg,n/a,n/a,Covid & general health,Sustainable energy,n/a
12357,https://pbs.twimg.com/media/EMt9yX8XUAEgYDg.jpg,n/a,n/a,Other consequences,n/a,n/a
12358,https://pbs.twimg.com/media/EMtx_OlXkAA-Wip.png,n/a,n/a,Other consequences,n/a,n/a
12359,https://pbs.twimg.com/media/EMtVAcAXkAAVmvW.jpg,n/a,n/a,Biodiversity loss,n/a,n/a
12360,https://pbs.twimg.com/media/EMtGUJoX0AA12G4.jpg,n/a,n/a,Covid & general health,n/a,n/a
12361,https://pbs.twimg.com/media/EMtA_dBXkAAa0Ci.jpg,n/a,n/a,Drought,n/a,n/a
12362,https://pbs.twimg.com/media/EMs70flXYAIbBZc.jpg,n/a,Other nature,Other consequences,n/a,n/a
12363,https://pbs.twimg.com/media/EMsxNkWXYAA7g2c.jpg,n/a,n/a,Biodiversity loss,n/a,n/a
12364,https://pbs.twimg.com/media/EMsEcK1UUAA_i-d.png,n/a,n/a,Biodiversity loss,n/a,n/a
12365,https://pbs.twimg.com/media/EM0xqtbVAAUcDPA.jpg,n/a,Other nature,Covid & general health,n/a,n/a
12366,https://pbs.twimg.com/media/EM0rlAyXkAAfcOs.png,n/a,n/a,Wildfires,n/a,n/a
12367,https://pbs.twimg.com/media/EM0cQFKWwAM-GQI.jpg,n/a,n/a,Human rights,n/a,n/a
12368,https://pbs.twimg.com/media/EM0b1OMWwAAY70w.jpg,n/a,n/a,Covid & general health,n/a,Photo
12369,https://pbs.twimg.com/media/EM0ZNyVX0AAKMIK.jpg,n/a,n/a,Covid & general health,n/a,n/a
12370,https://pbs.twimg.com/media/EM0VsUJWoAEeQas.jpg,n/a,n/a,Drought,n/a,n/a
12371,https://pbs.twimg.com/media/EMzzrgeWwAAlB-N.jpg,n/a,n/a,Rising temperature,n/a,n/a
12372,https://pbs.twimg.com/media/EMzyDHZW4AEKAn5.jpg,n/a,n/a,Covid & general health,n/a,n/a
12373,https://pbs.twimg.com/media/EMzX_GNXUAE8f1s.jpg,n/a,n/a,Covid & general health,Sustainable energy,n/a
12374,https://pbs.twimg.com/media/EMzW6puXkAUNQIP.jpg,n/a,Other nature,Covid & general health,n/a,n/a
12375,https://pbs.twimg.com/media/EMzEx5WW4AA-V2k.jpg,n/a,n/a,Biodiversity loss,n/a,n/a
12376,https://pbs.twimg.com/media/EMy94sNXkAEnrCk.jpg,n/a,n/a,Other extreme weather events,n/a,n/a
12377,https://pbs.twimg.com/media/EMyy77bW4AAflpT.jpg,n/a,n/a,Wildfires,n/a,n/a
12378,https://pbs.twimg.com/media/EMyekqEXYAEvr35.jpg,n/a,n/a,Human rights,Sustainable energy,n/a
12379,https://pbs.twimg.com/media/EMybwuBX0AAzep6.png,n/a,n/a,Covid & general health,n/a,n/a
12380,https://pbs.twimg.com/media/EMyQDOTXsAAaRG9.jpg,n/a,n/a,Covid & general health,n/a,n/a
12381,https://pbs.twimg.com/media/EMyP5U7XkAE40p2.jpg,n/a,n/a,Covid & general health,n/a,n/a
12382,https://pbs.twimg.com/media/EMyMxvBX0AEIyqk.jpg,n/a,n/a,Human rights,n/a,n/a
12383,https://pbs.twimg.com/media/EMyKKW-XUAAEz8N.jpg,n/a,n/a,Drought,n/a,n/a
12384,https://pbs.twimg.com/media/EMyIG1YUYAAYkPa.jpg,n/a,n/a,Other extreme weather events,n/a,n/a
12385,https://pbs.twimg.com/media/EMyGxNPWkAEnkQG.jpg,n/a,n/a,Floods,n/a,n/a
12386,https://pbs.twimg.com/media/EMxr2wOWsAAVfYR.jpg,n/a,n/a,Wildfires,n/a,n/a
12387,https://pbs.twimg.com/media/EMxO_KbXUAETN1g.jpg,n/a,n/a,Wildfires,n/a,n/a
12388,https://pbs.twimg.com/media/EMxLyIDU4AI0SPL.jpg,n/a,n/a,Other consequences,n/a,n/a
12389,https://pbs.twimg.com/media/EMw6c20XYAUi_qx.jpg,n/a,Residential/commercial,Other consequences,n/a,n/a
12390,https://pbs.twimg.com/media/EMwsj8vWoAAq0Pb.jpg,n/a,n/a,Other extreme weather events,n/a,n/a
12391,https://pbs.twimg.com/media/EMwcK0pVAAEQKG2.jpg,n/a,n/a,Wildfires,n/a,n/a
12392,https://pbs.twimg.com/media/EMwXMl8WwAAcdVD.jpg,n/a,"Forest, jungle",Biodiversity loss,n/a,n/a
12393,https://pbs.twimg.com/media/EM5eO-jWoAAR5qm.jpg,n/a,n/a,Human rights,n/a,n/a
12394,https://pbs.twimg.com/media/EM5XkHwUYAAtU4p.jpg,n/a,"Forest, jungle",Biodiversity loss,n/a,n/a
12395,https://pbs.twimg.com/media/EM5WbhJU4AAcXUD.png,n/a,n/a,Covid & general health,n/a,n/a
12396,https://pbs.twimg.com/media/EM5PMOcWkAclHbo.jpg,n/a,n/a,Covid & general health,n/a,n/a
12397,https://pbs.twimg.com/media/EM5NML0UcAAk2p-.jpg,n/a,n/a,Human rights,n/a,n/a
12398,https://pbs.twimg.com/media/EM5KDrZWsAA7WJP.jpg,n/a,n/a,Covid & general health,Sustainable energy,n/a
12399,https://pbs.twimg.com/media/EM4obw1WsAANvIq.jpg,n/a,n/a,Wildfires,n/a,n/a
